time_s,target_x_m,target_y_m,target_z_m,sensor_x_m,sensor_y_m,sensor_z_m,distance_m,longitudinal_offset_m,lateral_offset_m,observation_depth_m,regime,length_froude_number,depth_froude_number,wave_attenuation,transition_weight,hydrostatic_pressure_pa,body_dynamic_pressure_pa,free_surface_correction_pressure_pa,wave_pressure_pa,seabed_correction_pressure_pa,dynamic_pressure_pa,total_gauge_pressure_pa
2,-224,0,-35,0,20,-80,229.349078916834,224,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.311065912145921,0,0,0.232703439505004,0.543769351650926,804145.843769352
2.1,-223.2,0,-35,0,20,-80,228.56780175694,223.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.314106751307926,0,0,0.234519883997733,0.54862663530566,804145.848626635
2.2,-222.4,0,-35,0,20,-80,227.786654569577,222.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.317186171243149,0,0,0.236352512516049,0.553538683759198,804145.853538684
2.3,-221.6,0,-35,0,20,-80,227.005638696487,221.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.320304764088239,0,0,0.238201452495198,0.558506216583438,804145.858506217
2.4,-220.8,0,-35,0,20,-80,226.224755497713,220.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.323463132431336,0,0,0.240066831164148,0.563529963595484,804145.863529964
2.5,-220,0,-35,0,20,-80,225.44400635191,220,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.326661889514722,0,0,0.241948775484481,0.568610664999203,804145.868610665
2.6,-219.2,0,-35,0,20,-80,224.663392656659,219.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.329901659441566,0,0,0.243847412086499,0.573749071528065,804145.873749072
2.7,-218.4,0,-35,0,20,-80,223.882915828788,218.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.333183077386819,0,0,0.245762867202453,0.578945944589271,804145.878945945
2.8,-217.6,0,-35,0,20,-80,223.102577304701,217.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.336506789812336,0,0,0.247695266596766,0.584202056409102,804145.884202056
2.9,-216.8,0,-35,0,20,-80,222.322378540713,216.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.33987345468632,0,0,0.249644735493161,0.589518190179481,804145.88951819
3,-216,0,-35,0,20,-80,221.54232101339,216,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.343283741707143,0,0,0.251611398498562,0.594895140205705,804145.89489514
3.1,-215.2,0,-35,0,20,-80,220.7624062199,215.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.34673833253164,0,0,0.253595379523652,0.600333712055293,804145.900333712
3.2,-214.4,0,-35,0,20,-80,219.982635678364,214.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.350237921007952,0,0,0.255596801699974,0.605834722707926,804145.905834723
3.3,-213.6,0,-35,0,20,-80,219.203010928226,213.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.353783213412994,0,0,0.257615787293426,0.61139900070642,804145.911399001
3.4,-212.8,0,-35,0,20,-80,218.423533530616,212.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.357374928694635,0,0,0.259652457614038,0.617027386308673,804145.917027386
3.5,-212,0,-35,0,20,-80,217.644205068731,212,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.361013798718671,0,0,0.261706932921885,0.622720731640555,804145.922720732
3.6,-211.2,0,-35,0,20,-80,216.865027148224,211.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.36470056852066,0,0,0.263779332328985,0.628479900849646,804145.928479901
3.7,-210.4,0,-35,0,20,-80,216.086001397592,210.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.36843599656273,0,0,0.265869773697056,0.634305770259786,804145.93430577
3.8,-209.6,0,-35,0,20,-80,215.30712946858,209.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.372220854995403,0,0,0.267978373530955,0.640199228526358,804145.940199229
3.9,-208.8,0,-35,0,20,-80,214.528413036595,208.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.376055929924556,0,0,0.270105246867662,0.646161176792218,804145.946161177
4,-208,0,-35,0,20,-80,213.74985380112,208,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.379942021683574,0,0,0.272250507160636,0.652192528844211,804145.952192529
4.1,-207.2,0,-35,0,20,-80,212.971453486142,207.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.383879945110792,0,0,0.274414266159372,0.658294211270165,804145.958294211
4.2,-206.4,0,-35,0,20,-80,212.193213840594,206.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.387870529832297,0,0,0.276596633783998,0.664467163616294,804145.964467164
4.3,-205.6,0,-35,0,20,-80,211.415136638794,205.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.391914620550183,0,0,0.278797717994711,0.670712338544894,804145.970712339
4.4,-204.8,0,-35,0,20,-80,210.637223680906,204.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.396013077336335,0,0,0.281017624655892,0.677030701992227,804145.977030702
4.5,-204,0,-35,0,20,-80,209.859476793401,204,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.400166775931818,0,0,0.283256457394679,0.683423233326496,804145.983423233
4.6,-203.2,0,-35,0,20,-80,209.081897829535,203.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.404376608051953,0,0,0.285514317453821,0.689890925505774,804145.989890926
4.7,-202.4,0,-35,0,20,-80,208.304488669832,202.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.408643481697167,0,0,0.287791303538601,0.696434785235768,804145.996434785
4.8,-201.6,0,-35,0,20,-80,207.52725122258,201.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.41296832146968,0,0,0.290087511657603,0.703055833127282,804146.003055833
4.9,-200.8,0,-35,0,20,-80,206.750187424341,200.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.417352068896109,0,0,0.292403034957122,0.709755103853232,804146.009755104
5,-200,0,-35,0,20,-80,205.97329924046,200,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.421795682756077,0,0,0.29473796354898,0.716533646305057,804146.016533646
5.1,-199.2,0,-35,0,20,-80,205.196588665601,199.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.426300139416866,0,0,0.297092384331507,0.723392523748373,804146.023392524
5.2,-198.4,0,-35,0,20,-80,204.420057724285,198.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.430866433174229,0,0,0.299466380803458,0.730332813977686,804146.030332814
5.3,-197.6,0,-35,0,20,-80,203.643708471438,197.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.435495576599378,0,0,0.301860032870604,0.737355609469982,804146.037355609
5.4,-196.8,0,-35,0,20,-80,202.867542992959,196.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.440188600892256,0,0,0.304273416644744,0.744462017537,804146.044462018
5.5,-196,0,-35,0,20,-80,202.091563406294,196,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.444946556241124,0,0,0.306706604234866,0.75165316047599,804146.05165316
5.6,-195.2,0,-35,0,20,-80,201.315771861024,195.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.449770512188536,0,0,0.309159663530181,0.758930175718717,804146.058930176
5.7,-194.4,0,-35,0,20,-80,200.540170539471,194.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.454661558003745,0,0,0.311632657974754,0.766294215978499,804146.066294216
5.8,-193.6,0,-35,0,20,-80,199.764761657305,193.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.459620803061602,0,0,0.314125646333413,0.773746449395015,804146.073746449
5.9,-192.8,0,-35,0,20,-80,198.989547464182,192.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.464649377227973,0,0,0.316638682448667,0.781288059676641,804146.08128806
6,-192,0,-35,0,20,-80,198.214530244379,192,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.469748431251736,0,0,0.319171814988283,0.788920246240019,804146.088920246
6.1,-191.2,0,-35,0,20,-80,197.439712317457,191.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.474919137163367,0,0,0.321725087183219,0.796644224346586,804146.096644224
6.2,-190.4,0,-35,0,20,-80,196.665096038926,190.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.48016268868016,0,0,0.324298536555574,0.804461225235735,804146.104461225
6.3,-189.6,0,-35,0,20,-80,195.89068380094,189.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.485480301618093,0,0,0.326892194636209,0.812372496254302,804146.112372496
6.4,-188.8,0,-35,0,20,-80,195.116478032994,188.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.490873214310346,0,0,0.329506086671673,0.820379300982019,804146.120379301
6.5,-188,0,-35,0,20,-80,194.342481202644,188,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.496342688032491,0,0,0.332140231320081,0.828482919352572,804146.128482919
6.6,-187.2,0,-35,0,20,-80,193.56869581624,187.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.501890007434327,0,0,0.33479464033556,0.836684647769887,804146.136684648
6.7,-186.4,0,-35,0,20,-80,192.79512441968,186.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.507516480978366,0,0,0.337469318240858,0.844985799219224,804146.144985799
6.8,-185.6,0,-35,0,20,-80,192.021769599179,185.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.513223441384929,0,0,0.340164261987739,0.853387703372668,804146.153387703
6.9,-184.8,0,-35,0,20,-80,191.24863398205,184.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.519012246083822,0,0,0.342879460604717,0.861891706688539,804146.161891707
7,-184,0,-35,0,20,-80,190.475720237515,184,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.524884277672541,0,0,0.345614894831726,0.870499172504267,804146.170499173
7.1,-183.2,0,-35,0,20,-80,189.703031077524,183.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.53084094438094,0,0,0.348370536741272,0.879211481122212,804146.179211481
7.2,-182.4,0,-35,0,20,-80,188.930569257598,182.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.536883680542292,0,0,0.351146349345605,0.888030029887897,804146.18803003
7.3,-181.6,0,-35,0,20,-80,188.15833757769,181.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.543013947070643,0,0,0.353942286189464,0.896956233260107,804146.196956233
7.4,-180.8,0,-35,0,20,-80,187.386338883068,180.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.549233231944347,0,0,0.356758290927885,0.905991522872233,804146.205991523
7.5,-180,0,-35,0,20,-80,186.614576065215,180,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.55554305069567,0,0,0.359594296888591,0.915137347584261,804146.215137348
7.6,-179.2,0,-35,0,20,-80,185.843052062755,179.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.56194494690629,0,0,0.362450226618449,0.92439517352474,804146.224395174
7.7,-178.4,0,-35,0,20,-80,185.071769862397,178.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.56844049270855,0,0,0.365325991413467,0.933766484122017,804146.233766484
7.8,-177.6,0,-35,0,20,-80,184.300732499901,177.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.575031289292255,0,0,0.36822149083178,0.943252780124035,804146.24325278
7.9,-176.8,0,-35,0,20,-80,183.529943061071,176.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.581718967416807,0,0,0.371136612189079,0.952855579605886,804146.25285558
8,-176,0,-35,0,20,-80,182.759404682769,176,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.588505187928437,0,0,0.374071230035902,0.962576417964339,804146.262576418
8.1,-175.2,0,-35,0,20,-80,181.98912055395,175.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.59539164228226,0,0,0.377025205616199,0.972416847898459,804146.272416848
8.2,-174.4,0,-35,0,20,-80,181.219093916728,174.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.602380053068853,0,0,0.379998386306561,0.982378439375414,804146.282378439
8.3,-173.6,0,-35,0,20,-80,180.449328067466,173.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.609472174545041,0,0,0.382990605035493,0.992462779580534,804146.29246278
8.4,-172.8,0,-35,0,20,-80,179.679826357886,172.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.616669793168496,0,0,0.386001679682091,1.00267147285059,804146.302671473
8.5,-172,0,-35,0,20,-80,178.910592196214,172,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.623974728135782,0,0,0.389031412453459,1.01300614058924,804146.313006141
8.6,-171.2,0,-35,0,20,-80,178.14162904835,171.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.631388831923374,0,0,0.392079589240208,1.02346842116358,804146.323468421
8.7,-170.4,0,-35,0,20,-80,177.372940439065,170.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.638913990831183,0,0,0.395145978949309,1.03405996978049,804146.33405997
8.8,-169.6,0,-35,0,20,-80,176.604529953226,169.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.646552125528061,0,0,0.398230332813641,1.0447824583417,804146.344782458
8.9,-168.8,0,-35,0,20,-80,175.836401237059,168.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.65430519159869,0,0,0.401332383677449,1.05563757527614,804146.355637575
9,-168,0,-35,0,20,-80,175.068557999431,168,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.662175180091251,0,0,0.404451845257014,1.06662702534827,804146.366627025
9.1,-167.2,0,-35,0,20,-80,174.301004013173,167.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.670164118065169,0,0,0.407588411375733,1.0777525294409,804146.377752529
9.2,-166.4,0,-35,0,20,-80,173.533743116433,166.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.678274069138191,0,0,0.410741755172847,1.08901582431104,804146.389015824
9.3,-165.6,0,-35,0,20,-80,172.766779214061,165.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.686507134032014,0,0,0.41391152828501,1.10041866231702,804146.400418662
9.4,-164.8,0,-35,0,20,-80,172.00011627903,164.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.69486545111555,0,0,0.417097359999869,1.11196281111542,804146.411962811
9.5,-164,0,-35,0,20,-80,171.233758353895,164,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.703351196944916,0,0,0.420298856380834,1.12365005332575,804146.423650053
9.6,-163.2,0,-35,0,20,-80,170.467709552279,163.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.711966586799112,0,0,0.423515599362155,1.13548218616127,804146.435482186
9.7,-162.4,0,-35,0,20,-80,169.70197406041,162.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.720713875210269,0,0,0.426747145813458,1.14746102102373,804146.447461021
9.8,-161.6,0,-35,0,20,-80,168.936556138688,161.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.729595356487303,0,0,0.429993026572825,1.15958838306013,804146.459588383
9.9,-160.8,0,-35,0,20,-80,168.171460123292,160.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.738613365231657,0,0,0.43325274544751,1.17186611067917,804146.471866111
10,-160,0,-35,0,20,-80,167.406690427832,160,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.747770276843761,0,0,0.436525778181375,1.18429605502514,804146.484296055
10.1,-159.2,0,-35,0,20,-80,166.642251545039,159.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.757068508018722,0,0,0.439811571388072,1.19688007940679,804146.49688008
10.2,-158.4,0,-35,0,20,-80,165.8781480485,158.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.766510517229604,0,0,0.443109541449036,1.20962005867864,804146.509620059
10.3,-157.6,0,-35,0,20,-80,165.114384594438,157.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.776098805196624,0,0,0.446419073375286,1.22251787857191,804146.522517879
10.4,-156.8,0,-35,0,20,-80,164.350965923538,156.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.785835915340336,0,0,0.449739519632047,1.23557543497238,804146.535575435
10.5,-156,0,-35,0,20,-80,163.587896862818,156,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.795724434216875,0,0,0.453070198925179,1.24879463314205,804146.548794633
10.6,-155.2,0,-35,0,20,-80,162.82518232755,155.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.805766991933064,0,0,0.456410394948393,1.26217738688146,804146.562177387
10.7,-154.4,0,-35,0,20,-80,162.062827323233,154.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.815966262539114,0,0,0.459759355090197,1.27572561762931,804146.575725618
10.8,-153.6,0,-35,0,20,-80,161.300836947612,153.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.826324964396435,0,0,0.463116289099538,1.28944125349597,804146.589441254
10.9,-152.8,0,-35,0,20,-80,160.539216392756,152.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.836845860517917,0,0,0.466480367709067,1.30332622822698,804146.603326228
11,-152,0,-35,0,20,-80,159.777970947187,152,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.847531758877838,0,0,0.46985072121495,1.31738248009279,804146.61738248
11.1,-151.2,0,-35,0,20,-80,159.017105998065,151.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.858385512688376,0,0,0.473226438012148,1.33161195070052,804146.631611951
11.2,-150.4,0,-35,0,20,-80,158.256627033436,150.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.869410020639439,0,0,0.476606563084069,1.34601658372351,804146.646016584
11.3,-149.6,0,-35,0,20,-80,157.496539644527,149.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.880608227098373,0,0,0.479990096445501,1.36059832354387,804146.660598324
11.4,-148.8,0,-35,0,20,-80,156.736849528118,148.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.891983122265772,0,0,0.483375991537727,1.3753591138035,804146.675359114
11.5,-148,0,-35,0,20,-80,155.977562488968,148,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.903537742283438,0,0,0.486763153574705,1.39030089585814,804146.690300896
11.6,-147.2,0,-35,0,20,-80,155.218684442305,147.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.915275169290194,0,0,0.490150437839239,1.40542560712943,804146.705425607
11.7,-146.4,0,-35,0,20,-80,154.460221416389,146.4,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.927198531421016,0,0,0.493536647928011,1.42073517934903,804146.720735179
11.8,-145.6,0,-35,0,20,-80,153.702179555138,145.6,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.939311002744576,0,0,0.496920533944412,1.43623153668899,804146.736231537
11.9,-144.8,0,-35,0,20,-80,152.944565120831,144.8,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.951615803134002,0,0,0.500300790638067,1.45191659377207,804146.751916594
12,-144,0,-35,0,20,-80,152.187384496876,144,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.964116198065289,0,0,0.503676055489987,1.46779225355528,804146.767792254
12.1,-143.2,0,-35,0,20,-80,151.430644190666,143.2,20,80,submarine_no_wave,0.285617396245807,0.255463965424847,0.00468676959879674,0,804145.3,0.976815498337388,0,0,0.507044906742302,1.48386040507969,804146.783860405
